,Date,Open,High,Low,Close,Adj Close,Volume
821,2012.4739726027397,12823.099609,12857.389648,12561.459961,12573.570313,12573.570313,146750000
822,2012.4767123287672,12574.820313,12674.080078,12574.669922,12640.780273,12640.780273,209990000
823,2012.4849315068493,12639.799805,12639.870117,12458.009766,12502.660156,12502.660156,134090000
824,2012.4876712328767,12503.570313,12576.410156,12452.030273,12534.669922,12534.669922,109270000
825,2012.490410958904,12532.929688,12646.870117,12532.709961,12627.009766,12627.009766,97950000
826,2012.4931506849316,12626.25,12626.25,12450.169922,12602.259766,12602.259766,125870000
827,2012.495890410959,12604.599609,12880.389648,12604.530273,12880.089844,12880.089844,191630000
828,2012.504109589041,12879.709961,12902.120117,12795.480469,12871.389648,12871.389648,109640000
829,2012.5068493150684,12868.05957,12946.200195,12845.280273,12943.660156,12943.660156,63850000
830,2012.5123287671233,12941.849609,12961.299805,12852.240234,12896.669922,12896.669922,97800000
831,2012.5150684931507,12889.400391,12889.400391,12702.990234,12772.469727,12772.469727,96760000
832,2012.5232876712328,12772.019531,12772.019531,12686.570313,12736.290039,12736.290039,100150000
833,2012.5260273972603,12733.870117,12830.290039,12606.910156,12653.120117,12653.120117,114760000
834,2012.5287671232877,12653.040039,12661.969727,12534.330078,12604.530273,12604.530273,128420000
835,2012.531506849315,12602.709961,12630.639648,12492.25,12573.269531,12573.269531,142760000
836,2012.5342465753424,12573.730469,12784.730469,12573.040039,12777.089844,12777.089844,121080000
837,2012.5424657534247,12776.330078,12779.580078,12690.049805,12727.209961,12727.209961,93500000
838,2012.545205479452,12728.730469,12829.230469,12645.099609,12805.540039,12805.540039,119620000
839,2012.5479452054794,12796.980469,12921.94043,12754.610352,12908.700195,12908.700195,130070000
840,2012.5506849315068,12909.610352,12977.570313,12889.929688,12943.360352,12943.360352,139480000
841,2012.5534246575342,12942.679688,12942.830078,12810.349609,12822.570313,12822.570313,210770000
842,2012.5616438356165,12820.450195,12820.450195,12583.410156,12721.459961,12721.459961,137760000
843,2012.5643835616438,12720.929688,12730.089844,12521.839844,12617.320313,12617.320313,131530000
844,2012.5671232876712,12617.769531,12732.769531,12617.620117,12676.049805,12676.049805,127320000
845,2012.5698630136985,12680.589844,12931.219727,12680.589844,12887.929688,12887.929688,133620000
846,2012.572602739726,12888.910156,13117.740234,12888.530273,13075.660156,13075.660156,161510000
847,2012.5808219178082,13075.349609,13128.639648,13042.849609,13073.009766,13073.009766,91730000
848,2012.5835616438355,13071.719727,13082.660156,13006.480469,13008.679688,13008.679688,125980000
849,2012.5863013698631,13007.469727,13074.830078,12951.160156,12976.129883,12976.129883,132780000
850,2012.5890410958905,12969.700195,12969.849609,12778.900391,12878.879883,12878.879883,112770000
851,2012.5917808219178,12884.820313,13133.179688,12884.820313,13096.169922,13096.169922,112390000
852,2012.6,13099.879883,13187.280273,13099.719727,13117.509766,13117.509766,84270000
853,2012.6027397260275,13118.650391,13215.969727,13118.419922,13168.599609,13168.599609,95240000
854,2012.6054794520549,13158.099609,13202.650391,13115.240234,13175.639648,13175.639648,84910000
855,2012.6082191780822,13174.730469,13200.230469,13125.089844,13165.19043,13165.19043,84350000
856,2012.6109589041096,13163.150391,13208.219727,13094.959961,13207.950195,13207.950195,86640000
857,2012.6191780821919,13204.929688,13205.009766,13112.94043,13169.429688,13169.429688,67550000
858,2012.6219178082192,13168.110352,13223.009766,13142.099609,13172.139648,13172.139648,84430000
859,2012.6246575342466,13157.469727,13192.889648,13138.230469,13164.780273,13164.780273,77130000
860,2012.627397260274,13163.240234,13269.349609,13145.849609,13250.110352,13250.110352,114580000
861,2012.6301369863013,13251.200195,13281.320313,13244.849609,13275.200195,13275.200195,138550000
862,2012.6383561643836,13274.580078,13276.150391,13230.05957,13271.639648,13271.639648,87590000
863,2012.641095890411,13272.099609,13330.759766,13186.599609,13203.580078,13203.580078,117060000
864,2012.6438356164383,13198.30957,13205.05957,13120.339844,13172.759766,13172.759766,111220000
865,2012.6465753424657,13171.370117,13171.370117,13046.459961,13057.459961,13057.459961,108800000
866,2012.6493150684933,13052.820313,13175.509766,13027.200195,13157.969727,13157.969727,88030000
867,2012.6575342465753,13157.740234,13176.169922,13115.459961,13124.669922,13124.669922,96070000
868,2012.6602739726027,13122.740234,13147.320313,13081.120117,13102.990234,13102.990234,81630000
869,2012.66301369863,13103.459961,13144.80957,13081.269531,13107.480469,13107.480469,91530000
870,2012.6657534246576,13101.290039,13101.370117,12978.910156,13000.709961,13000.709961,89980000
871,2012.668493150685,13002.719727,13151.870117,13002.639648,13090.839844,13090.839844,119780000
872,2012.6794520547944,13092.150391,13092.389648,12977.089844,13035.94043,13035.94043,103920000
873,2012.682191780822,13036.089844,13095.910156,13018.740234,13047.480469,13047.480469,92550000
874,2012.6849315068494,13045.230469,13294.129883,13045.080078,13292.0,13292.0,128650000
875,2012.6876712328767,13289.530273,13320.269531,13266.219727,13306.639648,13306.639648,142210000
876,2012.695890410959,13308.55957,13324.099609,13251.389648,13254.290039,13254.290039,123810000
877,2012.6986301369864,13254.599609,13354.339844,13253.209961,13323.360352,13323.360352,104920000
878,2012.7013698630137,13321.620117,13373.620117,13317.519531,13333.349609,13333.349609,111520000
879,2012.704109589041,13329.709961,13573.330078,13325.110352,13539.860352000002,13539.860352000002,151770000
880,2012.7068493150684,13540.400391,13653.240234,13533.94043,13593.370116999999,13593.370116999999,185160000
881,2012.7150684931507,13588.570313,13593.150391,13526.669922,13553.099609,13553.099609,128020000
882,2012.717808219178,13552.330078,13582.120116999999,13517.80957,13564.639647999998,13564.639647999998,120720000
883,2012.7205479452055,13565.410156,13626.480469,13556.740234,13577.959961000002,13577.959961000002,116210000
884,2012.7232876712328,13575.169922,13599.019531,13503.0,13596.929688,13596.929688,117910000
885,2012.7260273972602,13597.240234,13647.099609,13571.530272999998,13579.469727000002,13579.469727000002,429610000
886,2012.7342465753425,13577.849609,13601.900391,13521.679688,13558.919922,13558.919922,120370000
887,2012.7369863013698,13559.919922,13620.209961000002,13457.25,13457.549805,13457.549805,138630000
888,2012.7397260273972,13458.629883000001,13480.370116999999,13406.910156,13413.509766,13413.509766,124350000
889,2012.7424657534248,13413.469727,13522.830078,13413.469727,13485.969727000002,13485.969727000002,113990000
890,2012.7452054794521,13485.889647999998,13487.660156,13367.269531,13437.129883000001,13437.129883000001,146950000
891,2012.7534246575342,13437.660156,13598.25,13437.660156,13515.110352000002,13515.110352000002,106120000
892,2012.7561643835616,13515.299805,13567.05957,13424.919922,13482.360352000002,13482.360352000002,90730000
893,2012.7589041095891,13479.209961000002,13536.269531,13439.120116999999,13494.610352000002,13494.610352000002,103890000
894,2012.7616438356165,13495.179688,13594.330078,13495.179688,13575.360352000002,13575.360352000002,106390000
895,2012.7643835616439,13569.179688,13661.870116999999,13568.75,13610.150391,13610.150391,115500000
896,2012.772602739726,13589.259766,13610.379883000001,13552.089844,13583.650391,13583.650391,71300000
897,2012.7753424657535,13582.879883000001,13592.330078,13473.30957,13473.530272999998,13473.530272999998,103630000
898,2012.7780821917809,13473.530272999998,13478.830078,13327.620117,13344.969727,13344.969727,101120000
899,2012.7808219178082,13346.280273,13428.490234,13326.120117,13326.389648,13326.389648,86630000
900,2012.7835616438356,13325.620117,13401.320313,13296.429688,13328.849609,13328.849609,113740000
901,2012.7917808219179,13329.540039,13437.660156,13325.929688,13424.230469,13424.230469,114880000
902,2012.7945205479452,13423.839844,13556.370116999999,13423.759766,13551.780272999998,13551.780272999998,113450000
903,2012.7972602739726,13539.629883000001,13561.650391,13468.900391,13557.0,13557.0,135570000
904,2012.8,13553.240234,13588.730469,13510.929688,13548.94043,13548.94043,128410000
905,2012.8027397260273,13545.330078,13545.490234,13312.219727,13343.509766,13343.509766,239080000
906,2012.8109589041096,13344.280273,13368.549805,13235.150391,13345.889648,13345.889648,121880000
907,2012.813698630137,13344.900391,13344.900391,13083.280273,13102.530273,13102.530273,122220000
908,2012.8164383561643,13103.530273,13155.209961,13063.629883,13077.339844,13077.339844,110670000
909,2012.8191780821917,13079.639648,13214.110352,13017.370117,13103.679688,13103.679688,114590000
910,2012.8219178082193,13104.219727,13151.719727,13040.169922,13107.209961,13107.209961,134640000
911,2012.835616438356,13107.44043,13189.080078,13052.070313,13096.459961,13096.459961,138160000
912,2012.8383561643836,13099.19043,13273.709961,13099.110352,13232.620117,13232.620117,140510000
913,2012.841095890411,13232.620117,13289.450195,13076.570313,13093.160156,13093.160156,137660000
914,2012.849315068493,13092.280273,13140.580078,13038.709961,13112.44043,13112.44043,95350000
915,2012.8520547945207,13112.900391,13290.75,13112.900391,13245.679688,13245.679688,105710000
916,2012.854794520548,13228.240234,13228.320313,12876.599609,12932.730469,12932.730469,164250000
917,2012.8575342465754,12932.80957,12980.230469,12811.240234,12811.320313,12811.320313,138350000
918,2012.8602739726027,12811.169922,12890.19043,12743.389648,12815.389648,12815.389648,131670000
919,2012.868493150685,12815.929688,12861.280273,12783.0,12815.080078,12815.080078,62360000
920,2012.8712328767124,12808.709961,12898.25,12748.509766,12756.179688,12756.179688,142200000
921,2012.8739726027397,12746.540039,12797.730469,12542.679688,12570.950195,12570.950195,162180000
922,2012.876712328767,12571.099609,12600.589844,12496.55957,12542.379883,12542.379883,129150000
923,2012.8794520547945,12542.30957,12604.169922,12471.490234,12588.30957,12588.30957,197110000
924,2012.8876712328768,12590.230469,12796.19043,12590.230469,12795.959961,12795.959961,136910000
925,2012.890410958904,12790.889648,12808.55957,12701.070313,12788.509766,12788.509766,134160000
926,2012.8931506849315,12788.360352,12845.990234,12786.129883,12836.889648,12836.889648,97300000
927,2012.8986301369864,12833.129883,13011.450195,12832.980469,13009.530273,13009.530273,61110000
928,2012.9068493150685,13008.450195,13008.450195,12900.169922,12967.370117,12967.370117,114360000
929,2012.9095890410958,12963.379883,12980.19043,12868.259766,12878.129883,12878.129883,117900000
930,2012.9123287671232,12875.55957,12989.099609,12765.320313,12985.110352,12985.110352,131000000
931,2012.9150684931508,12977.349609,13062.55957,12961.919922,13021.820313,13021.820313,113620000
932,2012.9178082191781,13022.049805,13053.740234,12988.679688,13025.580078,13025.580078,171070000
933,2012.9260273972602,13027.730469,13087.320313,12959.419922,12965.599609,12965.599609,112900000
934,2012.9287671232876,12966.450195,13022.509766,12940.070313,12951.780273,12951.780273,125290000
935,2012.9315068493152,12948.959961,13089.110352,12923.44043,13034.490234,13034.490234,161230000
936,2012.9342465753425,13026.19043,13076.879883,13007.839844,13074.040039,13074.040039,116850000
937,2012.9369863013699,13072.870117,13157.280273,13072.870117,13155.129883,13155.129883,124130000
938,2012.945205479452,13154.889648,13195.349609,13139.080078,13169.879883,13169.879883,118530000
939,2012.9479452054795,13170.339844,13306.570313,13170.339844,13248.44043,13248.44043,124510000
940,2012.9506849315069,13250.049805,13329.44043,13227.44043,13245.450195,13245.450195,127510000
941,2012.9534246575342,13241.379883,13264.410156,13147.19043,13170.719727,13170.719727,101190000
942,2012.9561643835616,13170.799805,13190.410156,13118.459961,13135.009766,13135.009766,117620000
943,2012.964383561644,13135.169922,13244.330078,13134.629883,13235.389648,13235.389648,142980000
944,2012.9671232876713,13236.610352,13365.860352,13232.580078,13350.959961,13350.959961,152920000
945,2012.9698630136986,13351.040039,13357.700195,13251.740234,13251.969727,13251.969727,149020000
946,2012.972602739726,13246.669922,13314.639648,13216.030273,13311.719727,13311.719727,119800000
947,2012.9753424657533,13309.950195,13309.950195,13122.530273,13190.839844,13190.839844,413270000
948,2012.9835616438356,13190.150391,13190.379883,13128.549805,13138.929688,13138.929688,47710000
949,2012.9890410958903,13138.849609,13174.879883,13076.870117,13114.589844,13114.589844,79410000
950,2012.9917808219177,13114.969727,13141.740234,12964.080078,13096.30957,13096.30957,100160000
951,2012.9945205479453,13095.080078,13095.459961,12926.860352,12938.110352,12938.110352,85980000
952,2013.0027397260274,12938.19043,13109.129883,12883.889648,13104.139648,13104.139648,145740000
953,2013.0054794520547,13104.299805,13412.709961,13104.299805,13412.549805,13412.549805,161430000
954,2013.0082191780823,13413.009766,13430.599609,13358.299805,13391.360352,13391.360352,129630000
955,2013.0109589041097,13391.049805,13447.110352000002,13376.230469,13435.209961000002,13435.209961000002,107590000
956,2013.0191780821917,13436.129883000001,13436.129883000001,13343.320313,13384.290039,13384.290039,113120000
957,2013.021917808219,13377.419922,13377.419922,13293.129883,13328.849609,13328.849609,129570000
958,2013.0246575342467,13329.919922,13416.549805,13329.080078,13390.509766,13390.509766,123070000
959,2013.027397260274,13391.820313,13478.200195,13382.290039,13471.219727000002,13471.219727000002,133520000
960,2013.0301369863014,13471.450195,13496.679688,13439.969727000002,13488.429688,13488.429688,119200000
961,2013.0383561643835,13488.429688,13520.179688,13459.839844,13507.320313,13507.320313,118460000
962,2013.041095890411,13507.320313,13546.370116999999,13445.799805,13534.889647999998,13534.889647999998,102280000
963,2013.0438356164384,13534.889647999998,13534.889647999998,13468.959961000002,13511.230469,13511.230469,118540000
964,2013.0465753424658,13511.230469,13633.889647999998,13510.240234,13596.019531,13596.019531,183900000
965,2013.0493150684931,13596.019531,13649.929688,13571.860352000002,13649.700195,13649.700195,260900000
966,2013.0602739726028,13649.700195,13712.209961000002,13622.959961000002,13712.209961000002,13712.209961000002,144300000
967,2013.0630136986301,13712.209961000002,13794.290038999998,13710.129883000001,13779.330078,13779.330078,104490000
968,2013.0657534246575,13779.330078,13879.660156,13779.330078,13825.330078,13825.330078,124780000
969,2013.0684931506848,13825.330078,13895.980469,13825.330078,13895.980469,13895.980469,130300000
970,2013.0767123287671,13895.980469,13915.719727000002,13862.570313,13881.929688,13881.929688,113570000
